State,Year,Area,Production,Yield,Season,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS2M,NDVI_SeasonalMean,Mean_SOC,Median_SOC,Min_SOC,Max_SOC,Std_SOC,NDVI_Rain_Ratio,NDVI_Temp_Interaction,Temp_NDVI,NDVI_Level,Prod_Per_Ha,Area_Per_Ton,High_Yield_Flag,Year_Since_2000,Temp_Range,Temp_Stress,Rain_Per_Ha,HTI,Solar_Temp_Interaction,Wind_Temp_Interaction,SOC_Range,SOC_Skew,SOC_Variability,SOC_Stability,SOC_Prod_Index,Season_Num,Year_Season,Region,Agro_Zone,Area_Rain,Rain_Humidity,NDVI_div_Rain,HighYieldFlag,NDVI_Class,Season_Code
Rajasthan,2014,256659,937036,1.93,Rabi,20.971084905660376,29.43509433962264,13.87816037735849,46.29,3732.19,33.92216981132076,1.824811320754717,0.2824678829842296,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0061021361628457,5.923657957184418,5.923657957184418,low,3.650898663206809,0.2739051647962295,0,14,15.55693396226415,0,0.0001803560366088,177.96837963374338,78268.0733740566,38.26827314435742,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.0,2,2014_Rabi,West,Arid,11880745.11,1570.2572405660378,0.0061021360311534585,0,low,2
Rajasthan,2015,274584,1037621,2.76,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.65,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,2.02,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,4.21,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,1.4,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.81,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.06,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,2.46,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,4.17,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.48,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,2.26,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.41,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,1.8,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.78,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,4.0,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.17,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,1.39,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,2.01,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.47,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,3.52,Kharif,30.767049180327867,36.57950819672131,25.26319672131148,334.17,2627.61,55.46262295081968,2.7681967213114755,0.3271863551765367,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0009791015207096,10.066558680848726,10.066558680848726,low,3.778883693150352,0.2646284144210648,0,15,11.316311475409826,0,0.0012170046324621,85.40338023688874,80843.80609672131,85.16924466541252,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,1,2015_Kharif,West,Arid,91757735.28,18533.94471147541,0.0009791015177826711,0,low,1
Rajasthan,2015,274584,1037621,2.76,Rabi,21.28853773584905,29.86882075471697,14.130330188679244,98.38,3704.02,35.3461320754717,1.923066037735849,0.2770700663266696,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0028163251303502,5.898416562469505,5.898416562469505,low,3.778883693150352,0.2646284144210648,0,15,15.738490566037727,0,0.000358287445736,173.99128328051327,78853.1695443396,40.939263912869336,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,2,2015_Rabi,West,Arid,27013573.92,3477.352473584906,0.0028163251017518246,0,low,2
Rajasthan,2015,274584,1037621,3.65,Rabi,21.28853773584905,29.86882075471697,14.130330188679244,98.38,3704.02,35.3461320754717,1.923066037735849,0.2770700663266696,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0028163251303502,5.898416562469505,5.898416562469505,low,3.778883693150352,0.2646284144210648,0,15,15.738490566037727,0,0.000358287445736,173.99128328051327,78853.1695443396,40.939263912869336,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,2,2015_Rabi,West,Arid,27013573.92,3477.352473584906,0.0028163251017518246,0,low,2
Rajasthan,2015,274584,1037621,2.02,Rabi,21.28853773584905,29.86882075471697,14.130330188679244,98.38,3704.02,35.3461320754717,1.923066037735849,0.2770700663266696,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0028163251303502,5.898416562469505,5.898416562469505,low,3.778883693150352,0.2646284144210648,0,15,15.738490566037727,0,0.000358287445736,173.99128328051327,78853.1695443396,40.939263912869336,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,2,2015_Rabi,West,Arid,27013573.92,3477.352473584906,0.0028163251017518246,0,low,2
Rajasthan,2015,274584,1037621,4.21,Rabi,21.28853773584905,29.86882075471697,14.130330188679244,98.38,3704.02,35.3461320754717,1.923066037735849,0.2770700663266696,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0028163251303502,5.898416562469505,5.898416562469505,low,3.778883693150352,0.2646284144210648,0,15,15.738490566037727,0,0.000358287445736,173.99128328051327,78853.1695443396,40.939263912869336,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,2,2015_Rabi,West,Arid,27013573.92,3477.352473584906,0.0028163251017518246,0,low,2
Rajasthan,2015,274584,1037621,1.4,Rabi,21.28853773584905,29.86882075471697,14.130330188679244,98.38,3704.02,35.3461320754717,1.923066037735849,0.2770700663266696,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0028163251303502,5.898416562469505,5.898416562469505,low,3.778883693150352,0.2646284144210648,0,15,15.738490566037727,0,0.000358287445736,173.99128328051327,78853.1695443396,40.939263912869336,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,2,2015_Rabi,West,Arid,27013573.92,3477.352473584906,0.0028163251017518246,0,low,2
Rajasthan,2015,274584,1037621,3.81,Rabi,21.28853773584905,29.86882075471697,14.130330188679244,98.38,3704.02,35.3461320754717,1.923066037735849,0.2770700663266696,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0028163251303502,5.898416562469505,5.898416562469505,low,3.778883693150352,0.2646284144210648,0,15,15.738490566037727,0,0.000358287445736,173.99128328051327,78853.1695443396,40.939263912869336,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,2,2015_Rabi,West,Arid,27013573.92,3477.352473584906,0.0028163251017518246,0,low,2
Rajasthan,2015,274584,1037621,3.06,Rabi,21.28853773584905,29.86882075471697,14.130330188679244,98.38,3704.02,35.3461320754717,1.923066037735849,0.2770700663266696,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0028163251303502,5.898416562469505,5.898416562469505,low,3.778883693150352,0.2646284144210648,0,15,15.738490566037727,0,0.000358287445736,173.99128328051327,78853.1695443396,40.939263912869336,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,2,2015_Rabi,West,Arid,27013573.92,3477.352473584906,0.0028163251017518246,0,low,2
Rajasthan,2015,274584,1037621,2.46,Rabi,21.28853773584905,29.86882075471697,14.130330188679244,98.38,3704.02,35.3461320754717,1.923066037735849,0.2770700663266696,1.128951356435442,1.123281530185296,0.4793783622235505,2.4273759713090257,0.3479862221184003,0.0028163251303502,5.898416562469505,5.898416562469505,low,3.778883693150352,0.2646284144210648,0,15,15.738490566037727,0,0.000358287445736,173.99128328051327,78853.1695443396,40.939263912869336,1.9479976090854751,0.0162932491962961,0.3082384549400743,3.244241530311887,0.126968894322958,2,2015_Rabi,West,Arid,27013573.92,3477.352473584906,0.0028163251017518246,0,low,2
